Name,FIRM1,FIRM2,FIRM3,FIRM4,FIRM5,FIRM6,FIRM7,FIRM8,FIRM9,FIRM10,FIRM11,FIRM12,FIRM13,FIRM14,FIRM15,FIRM16,FIRM17,FIRM18,FIRM19,FIRM20,Average over all firms
133,-0.2165891960165859,-0.0499778304046432,0.0024121622986554023,-0.010153602076302658,-0.020448592552065693,0.41677709398066176,-1.4895778442114693,-1.0113469165825806,-1.7547864213609008,0.6210874894061853,-0.4655817113128788,0.06145385491779825,0.5392433960138877,0.0651475893905004,-0.7558899594492564,-0.1716181413324487,-0.8004880932042463,-0.012215305958034769,0.23558846061369304,-1.2708960392074184,-0.3043929803523725
134,0.09856870709070431,0.022744671556964136,-0.5234121968128023,0.004620855736950068,0.009306056658187933,-0.43979229061604874,-1.3937715592813769,-0.004164108907507243,-0.21879403841923087,-0.5373880003112486,0.15573160305976008,-0.02796735541934987,0.15963037110054593,-0.6326800282118886,-0.8079361140245508,-0.0183435360768572,1.6975050315524283,0.005559127311727317,0.7834652531015467,1.28072652379013,-0.01931955135609581
135,0.20837912694458813,0.04808336176429933,-0.0023207264401312617,0.009768717807330896,0.41731679605774397,0.35094170577900696,2.2287780473257435,2.0532336680126146,-0.4360154250215741,-1.0819598038585025,-0.0015265820335375478,0.4963238485402573,-0.16944285599564168,-0.9726941286588227,0.16584858366562272,1.0227704854769737,0.017699898795215482,0.011752270370408449,-0.2937860431822834,0.7667684988332855,0.24199597220912988
136,-0.03028384134261143,-0.006987978691726868,-0.781414084078246,-0.0014196925792698024,-0.0028591543064735393,1.63395543810756,0.45961216254882037,0.0012793635750163643,-0.0011335926856307153,-1.675187986550598,0.3126404998991256,0.008592574451774353,-1.9126865424302852,-0.7051511126077785,-0.024102856501371756,4.4174575287959446,1.1048410539908309,0.3814222526443397,-0.23942661342785085,-0.0015996633187625663,0.14687738777464035
137,-2.9892640303885307,0.011231241054741155,-0.000542071875069639,4.126263900931539,0.0045952989620193195,1.1562855786843325,0.654797135205366,-1.5169469096073611,-0.8940733127752641,0.47628038036885856,0.15536623660177823,-0.013810184490536809,-1.2884389773240896,-2.686809474123406,0.33482906691899206,0.19212965063106743,0.004134316377212742,-0.14991024364311517,0.10341258048862455,0.5024867112402972,-0.09089915533812724
138,0.6330796511844398,0.025616698474651804,-0.0012363808868109183,0.5854263408017156,-0.38558723613625184,0.6505365943644693,0.40707895654380993,-1.0304165108580638,-1.1236639978463492,0.011317794893190236,-0.000813295705937669,-1.4100473050995967,-0.0036447061758434424,-0.5613965731942394,-1.0925083399062618,-1.024655415656483,-0.10010764352735353,0.006261092307710957,-0.05504333693210497,-0.7403883128862749,-0.26050959631207926
139,0.02670682390146235,0.006162584007614785,0.5230164946220692,-0.5756228395967413,0.0025214413754920287,-1.152935495820579,1.0972261167036457,-0.0011282497922689555,-0.456153207628091,-1.9727139832818912,-1.0885605151127202,-0.007577650739467039,-0.0008768033872098322,1.5843478067961232,0.3199999701622204,-0.6135080537358897,-0.21695673650903138,0.0015062248308024388,-0.8413371973211882,0.001410716892632376,-0.16822362768165078
140,0.12907442365299232,0.029783847825966,1.8352494374388386,-0.19576539739945883,0.01218615862062959,-0.9909168910646061,0.39414253691360257,-0.005452845767472551,-0.22479464739704624,-0.17922741533396383,0.3134374262263493,-0.03662288355399774,0.3742316998788776,1.3195787048719652,0.6984385762150774,-0.840346188451432,0.010963690409914474,0.007279603993532354,-0.12822074110757528,-0.494460703335658,0.10142791963182676
141,0.004611847186960904,0.0010641810431966903,0.25267695473769425,0.20244067043965375,0.00043541314974608494,0.7392227300864618,0.6520745220583163,-0.0001948309409558767,0.00017263187253029822,0.1932273192912958,-0.31343154029888426,-0.0013085407450741358,-0.0001514101133755573,0.5140975923791655,0.0036705611317929413,-1.646946841189055,-0.21940508864890879,0.00026010126754482895,0.2547717770025131,0.5040477879106441,0.05706679188106314
142,-0.15141638884801517,-0.5622853829663023,0.0016863302108095874,-0.007098330796129484,-0.21311717126131766,-1.9365678970557747,1.1331588060641429,-7.248100736365343,-0.2358225484574238,-0.8787701918129258,-3.3086453326271177,0.04296207273298287,0.38201341665712335,0.045544343434874936,-0.7126928361957459,-1.0178252924450375,-1.1141762717563868,0.679528791864441,-0.1813243603580645,-0.509276883982346,-0.7896112931981778
143,-0.10768276711547572,-1.0863614073362389,0.001199267164881804,-0.005048118686778736,1.1850942881526103,0.5236539590840503,0.46453286212732836,-2.229425275253904,-0.004030809559116943,-0.010978056955636004,-1.462361406848518,-0.5295479754313003,2.173819105610457,-1.198413395049188,-0.0857045265193274,-1.0371022745581235,-1.234092508073947,-0.006073146633882016,-0.5892549893163308,-4.035900862373302,-0.4636839018785871
144,0.12540000997509282,-0.7754302251700363,-0.0013965847875891586,0.005878694898308653,1.1929371673739746,-1.3138154979409116,-1.1083048510691018,2.2797235861017127,0.0046940060370005195,-0.08424655904283918,-0.5004603832545648,12.076874981695415,2.814510482451762,-0.03771890985179333,0.09980564920763166,-0.8779547917841588,-3.3715146571732184,0.3867312983862845,0.5846271148411455,-0.2557992220371941,0.5622270654428461
145,0.11925764959940445,-0.03240157548811571,0.0015638505748782657,-0.006582772831232063,0.5703535704876246,0.3977502553541842,0.047243404554123423,2.2407720615407642,-0.005256196476346538,-0.014315442950370228,-0.8280441138082099,-0.21354405810253962,0.0046100484965089965,-0.5807943428116918,-0.11175914507767686,-0.18944723501626046,-0.2454126280418095,0.5972177634301844,0.3266806107760604,-0.5337597325698465,0.07720659858198171
146,0.8898255905012346,-0.30455913891121233,0.0016335232570485942,-0.006876048574220236,-0.013847845779834035,1.4923838792734117,0.049348193056950755,0.006196388016922061,-1.156700361041969,-2.6324745921900385,-0.33332702318350077,0.0416167275723824,1.1967105486406435,1.402520972147986,-0.11673823932089171,-1.4845191471555599,-1.1820431694961886,-0.00827224038180884,0.5856292960970828,-0.0077477073859659904,-0.07906201974287637
147,0.09492849792619207,-0.7911851717463901,-0.0010572223729387361,0.004450204402484903,0.008962377677987528,0.38401549094276516,-0.24744848839928688,-0.004010325543044663,0.0035533884123090716,-0.1873002252412622,-1.3474497201992468,-0.02693450202693391,-1.5343297598322352,-0.02855342241484171,0.07555342591847271,-0.6755808083045733,0.008063306679090873,0.005353824972028185,-1.1950826013293843,0.005014345251640496,-0.27245186926135834
148,-0.20419663481458894,-0.8668734678941005,0.002274145862632676,-0.00957264449639794,0.5610346937190609,-0.358286861691488,2.2285618506706575,0.008626439881492793,-0.007643541948244264,0.17654931194591697,-1.358919741404233,1.3193251824565426,-0.5116373919273345,-0.5571145318382028,-0.7582282130451092,0.47945878587000246,-0.01734463438606736,-0.011516384084413371,-0.414862522898951,0.2537196775627529,-0.0023323241230036066
149,-0.02632338515358442,-1.1072634413223132,-1.2773509284804652,-0.0012340282113161446,0.7667574076500715,1.0597531997024114,-0.2026042624617028,0.0011120511349805668,-0.0009853438516452852,1.6903298942431704,-0.3446017152242993,0.007468855889052858,-0.1594564264530255,0.007917777612611797,-0.020950736328632265,0.6642598485727937,-0.4755480792693573,-0.001484599460250087,-0.8948210115533036,-0.001390462761294371,-0.01582076928630486
150,-0.28003780472410256,-0.06461855978410867,0.00311879192119064,-0.4167607379723999,0.355224451596993,1.6624162977856671,-0.3294972314303855,2.1978170641311303,-0.010482448496012072,-0.028549331080020605,0.34803905832710313,-1.1662183181904282,0.009193833629743377,0.08423221587925328,-0.22288160031821683,0.05211475046652926,-0.49944700558798744,-0.015793712370857846,0.5315008124138328,-0.014792251716548997,0.10972891372401872
151,0.10520552523902321,-0.532449153594122,-0.0011716780257699363,0.004931986724876415,0.009932651117436658,3.994906076883188,0.6029323553856581,2.669170652345994,0.003938080791986156,0.010725506773828185,0.5164211059262478,-1.0372085444497434,-0.7260553346265647,-0.2391455964108987,0.08373289403083889,-0.4562173293830415,1.920573266744395,0.005933433905779889,0.8604442966667581,-0.2582508318558278,0.37691746820950206
152,0.06937808385964069,-0.26456154103085877,-0.0007726664178870804,-0.40201607765401914,0.7670181639090461,-0.7258951040999342,1.0337052685162744,-1.5651661520680458,0.4670974722890039,0.9853738119502135,-0.0005082626935544873,0.48911956577095284,-0.0022777301842668725,-0.020868145794499634,0.05521789592973933,0.8641959748275273,0.7092501697162832,0.003912819922295694,1.2576427034975661,0.26817053396016044,0.1994008392102819
153,0.005696893380863116,0.0013145548183313266,-6.344652312078024e-05,0.00026706774633383394,1.6986446912386088,-1.0836234644240572,1.0441246274391673,1.0580514715640237,0.00021324760601878074,1.5521542142117781,0.17146850762626292,0.5046124095015203,-0.0001870329257924431,-0.0017135613299451413,0.004534147504905587,-1.5227353413129876,-0.9308072946293539,0.376249809910438,-0.5131126177304214,0.0003009232306155698,0.11826949034515946
154,0.1315433549528136,-0.25100635393283455,-0.001465003459505542,2.3968075873092647,11.329688433931317,-0.253125540045414,0.7838726708077886,-0.5295675304889452,-0.45742889700774536,0.39358418800918926,-0.17218027342527262,1.9773927829491753,-0.004318658767254494,-0.03956675879095325,0.7039735466215257,-0.24529398022541646,-1.3989433160263465,0.00741884801757119,0.5117835684832931,0.006948427623971784,0.7445058548268111
155,0.7384683522978072,0.022493716286647574,-0.0010856512566472147,0.4019866619911422,-0.4907947106180104,-0.9104417216218389,0.5832487824807002,0.5226525522573164,0.7015216619886794,0.48633266554056087,-0.0007141452238512693,-0.027658775221929815,-0.0032003728641588347,-0.029321228645667323,0.3754393037685168,-0.018141141109613994,-0.46851418872289285,0.005497790207177591,-1.0681524093744943,0.005149181821204192,0.04123831619903238
156,0.7898835635365251,-0.5277015045220231,-0.5240181644674919,0.007171577319929104,-1.3256109525925996,0.8584906154987056,-0.051469150964635925,1.0407468988234796,0.7009909676111106,1.6964076265924084,-0.0011207203754532906,-0.043405391391030376,-0.005022400147925091,-0.046014308125328585,0.41872528092834727,0.19283335797222967,1.2105924854408523,1.1322476720057062,0.3748715426893313,0.00808069954289727,0.2953339847687517
157,0.03212129475159476,0.007411969992029631,-0.00035773610876629853,0.001505831551534762,-3.052983422713628,0.3580882798915803,-0.010807088593729443,-0.0013569881714355521,0.0012023727231776668,-0.3767584011814229,0.6858056518179096,-0.009113923610876585,0.72680633350792,-0.009661723482310182,0.6237887400752794,-1.1097076358842952,0.5944896598693831,0.0018115928697057422,0.8815779530684135,0.0016967219047270244,-0.032722025886160404
158,-0.09144134356650706,0.26265126065357225,-1.0432614111787701,-0.0042867282070048005,-1.7599534596564645,0.5343662835542549,0.23483996844882077,0.0038630080935253674,-0.2335775468447708,0.18258935287227948,0.0006698977688311564,1.2624211188592565,1.729216453905193,0.8591153262779403,0.22155164336098562,0.6865944659998947,1.1686966870466478,-0.005157154693870887,-0.08172104049298835,-0.004830145603618893,0.19611733182986027
159,-0.11699596018012672,-0.02699674943833761,-0.5233992871168386,0.7614623390108165,0.16722028716357007,0.7013030918739008,-0.16429640557871494,1.0412993584821642,-0.6964362963215228,0.27305262523446383,0.17119874006858402,-1.1881782405854278,1.345593228278297,0.0351910663797771,-0.0931168806347547,1.3521909873445188,0.10635018650809391,0.3637607580903274,0.439671518538474,-0.006180000212859915,0.19713471834522023
160,0.10837575812377608,0.025007642851538805,-0.001206985032689953,0.005080605787105746,0.7219866269020708,0.9170012524521318,-0.2405374884217212,0.5078876190992371,-0.22600288703832844,0.01104870609442259,-0.0007939590094681713,-0.030749955394058132,3.8905229462469992,4.091122857664297,0.08625607685406984,0.855103615691351,0.5898747284062313,0.006112230287860341,-0.3072091080481069,0.0057246609818204525,0.550730247224927
161,0.1829457128000316,0.04221461631390133,-0.0020374735177607008,0.008576411028345214,0.9006475012392008,-0.17629803931009433,0.14294079433696133,0.5021245309502343,0.006848071866160759,0.018650973676729903,-0.5114961382262917,6.121885543464504,-0.006006233509848458,2.420206249010977,0.14560617371072557,-0.6848251356502524,-0.09984821444327249,0.7483220732515493,0.48105907198156306,0.009663620370355763,0.512559005467186
162,0.9473739696025292,3.6567184243323143,-1.0601395399284343,0.19335551265238365,-0.0061624209528715074,0.35950922079137215,0.6341850264903702,0.5108108041167958,-0.0024432662840672935,-0.00665432490195643,0.17140211802608438,0.018519833197121895,0.00214291381802847,1.6621600429057044,-0.0519496088727393,1.977189026364655,2.5378116517294464,0.36262705726073363,2.6223753076848015,-0.003447802285718867,0.7262691972873278
163,-0.04212905162170184,-0.009721254041206363,-1.071772331014591,-0.001974990599189521,3.848870949016356,-0.38565762608855475,0.6227225332795796,0.5064825073632411,-0.23440585648105244,0.0912048821284919,0.5122054989964133,-2.313157730188933,0.0013831257246513478,0.7731371740213041,0.8468672375280237,1.5067885545342175,0.33457356114576164,-0.0023760153541616197,0.8829202090068261,-0.26603338874889537,0.27999639943032906
164,0.14966115085761006,0.8520521023524016,-0.0016667820570535777,0.3990768154641882,-0.49173201650011694,0.29844499876944813,0.7561207387779993,0.49662428495925137,-0.694514530693711,0.2037481222526534,-0.17085968965794132,-2.422923583123021,-0.004913478461154229,-0.04501638762736197,0.11911504891803348,-0.23880171159892985,-0.5490363317062195,0.37341202586129935,0.29218163699753824,0.007905451972298076,-0.03355610671213938
165,-0.03970208091192996,2.692965627623926,0.0004421636190319949,-0.0018612153265024276,-1.1901586421824544,0.30919789009031423,0.013357615534764194,0.001677244164517726,-0.2365037650193949,-0.004047552985344833,0.0002908567873514665,0.01126485515052927,0.001303446607926783,1.898738462871631,-0.031598816946634446,0.007388516853164369,-0.0033723282384587583,0.21592854341918444,0.8712294516940003,1.0560419874393574,0.27862911301224896
166,0.07103139373690856,0.016390452593567046,-0.000791079394283349,0.39385957497464424,0.00670620721460255,-0.13668390855838397,-0.0238982447932843,-0.003000774465879236,-0.23291239456066873,0.007241517904585135,-0.0005203748143389193,-0.020154066064231153,-0.4895883812981317,-0.02136544277422183,1.8078992337617177,-0.01321887008625793,0.23203930343667226,0.5119808400018806,-0.5177068632983766,1.3126627719585109,0.14499854477375157
167,-0.012293315239148294,1.0503087270969058,1.622904092480157,0.5586262235932082,-0.0011606349673147743,-0.9065391751389915,0.004136039593905966,0.0005193403160196219,-0.7065722363461765,0.37734104288313525,3.07047267753461,-1.2178860065776886,0.0004035979898430855,-0.36669464349927655,0.562011092457829,0.42516080584752547,0.11170389661681172,0.1437141368881449,0.12730211126666735,2.324995195296178,0.3584226484046172
168,0.07145662324455043,0.2773329369174366,-0.0007958151918460812,0.7770442444086687,0.1782066549876687,0.0972300223473903,0.37589686870227057,-0.0030187386051356937,0.0026747830479456314,0.00728486925855901,6.608092458632278,-0.02027471840031253,-0.0023459700610812067,-0.021493347018154918,0.05687220180065395,-1.697586426808968,0.23121967054305897,0.5087086864180709,-1.1250713791394298,1.0139269024824336,0.36676802637830297
169,0.021216584159700954,0.004895714395736404,0.5360206367291097,0.16894088092287415,2.399320685250473,-0.7433739972630778,0.19210666591790637,-0.0008963104994873126,0.9497343443433734,-0.37500340173223856,11.783010245585436,0.4877118737819208,-1.1683048412947978,-0.006381709422843723,1.1539750628856709,-0.8604785522709824,-0.11056597151982053,0.07295271366841911,0.11197604897970419,0.0011207095904956245,0.7308988691103786
170,0.6096911060869686,2.0738270406343817,0.00018752880985345956,-0.0007893718072602498,-0.16882594146777222,0.6809597853065193,1.1984684873137794,0.0007113466338416908,0.4705122249273386,-0.38031095671161375,1.8037613988766354,0.004777608985956642,0.0005528129872538233,-1.481906295514413,-0.0134015741678442,-1.2927198610647652,-0.0014302594645346067,-0.0009496549173258523,0.25273511576161967,0.7490935911608465,0.22524720661847328
171,0.06924916870192384,0.01597920520828863,-0.000771230684762396,0.003246369237458377,0.006537944003663335,-0.1332544181472204,-0.02329862189526627,-0.0029254830335128457,0.0025921530309978543,0.00705982339147106,-0.0005073182632437033,-0.019648387107269547,-0.002273497811021523,-0.020829369567819774,0.05511529258057542,-0.012887199821005934,0.005882082796146818,0.0039055493006621995,-0.034334977907375816,0.0036579030306634138,-0.003875250647832363
172,-0.03832773599636855,0.2460261612737446,0.0004268574862625094,-0.001796786667802703,-0.003618593499801645,1.3042228074977942,1.9775624325263061,0.0016191839334992724,-0.4703678708806439,0.2805345164317361,0.5442517765732281,0.010874905907440259,-1.2944733813974605,0.20020101049904232,3.916033196500531,-0.21166426765815294,-0.6781307369391627,0.8580533870247267,-0.22478701586799107,-0.0020245606450967953,0.3207307643050915
173,-0.06556665186367609,-0.015129466599950585,0.0007302183515308497,-0.17073840519735617,-0.006190270676570497,-1.03147708021165,0.600121854059656,-0.4976600235860116,-0.47359682870810793,-0.669274777331416,0.00048034020586388036,0.018603529562793063,0.002152598251824741,0.019721710001627025,0.21822011921042916,-1.3036275357121379,-0.23208706705817364,-0.003697860871589466,-0.21208066569343853,0.24463377718461965,-0.1788231243340867
174,0.13712753620828738,1.553445194234034,-0.0015271947033027651,2.0697682072301684,1.3529620091838337,-0.26387103833767145,0.14542843748819326,-0.5079613325220129,0.7151921654700074,0.3954627645384308,-0.13626158233735935,1.1914933315980323,-0.004501991276491018,-0.0412464175837486,0.9181654336940702,-0.24771986684466513,-1.2369356434564416,0.007733787468916268,0.8511899532603454,0.007243397136545931,0.34525935752245845
175,0.02780060171496332,1.0069018839578134,1.0605568566810968,0.001303279445544914,0.002624706991977617,-2.161138380639899,0.37304301733717377,1.0090134956073396,0.23605826573109254,0.1940165187300911,0.4061168750128815,0.2326690861723597,-0.000912712864700344,-0.19667926452750512,0.022126450413168384,-1.1187363276033109,-0.4574437406639175,0.21477372666955935,-0.9245923077898623,3.9618495062939325,0.19446757683348997
176,0.2490047960792774,2.970581145762785,0.0,0.0,0.0,-0.35883672631409347,0.0,0.0,0.0,0.0,0.0,3.149208487706301,0.0,0.0,2.6805699623300816,-0.22528979751635925,0.346446840822523,0.0,-0.24508754437367886,-0.23805526677725952,0.4164270948859789
177,-0.1229181001064103,4.058183220585751,0.001368943660866299,1.2871384551447023,-0.011604928558659633,-0.06357932018560102,0.04135533165446044,0.005192767265131759,-0.4735342795586295,-0.10794001572035516,2.028028793328146,0.03487612138387683,0.004035485721564837,-0.9064258828382946,-0.35835773660626435,2.2802522329916917,-0.35569149766898034,0.7022844682863614,-2.1503644982299037,0.2321305006706769,0.3062215030610066
178,-0.1343633341320734,-0.03100426082813908,6.821810742306883,0.36501695912551696,-0.012685494586689496,-0.5240762747040977,0.04520603751945882,0.0056762797546575875,-0.005029523535865284,-0.013698090923585352,5.961541102898454,0.0381235306002603,0.5063417425526933,-3.292907464322593,-0.8905634038166438,7.089012044944224,-2.4363518153157213,-0.007577890615740807,-1.5664761013459478,2.6119276410447805,0.7264961213309915
179,0.09388186332349213,-1.595472022399953,-1.9664586870167502,0.00440113865280508,0.008863562940525437,0.12273074849853936,0.7302932511045879,-0.5043960456154849,-0.46762831010090855,0.009571080594179979,-3.37307097398155,-0.026637535547491677,-0.5025059479445318,-0.22531339615952678,0.07472041126379776,-4.553587146147228,-0.11037784534707533,0.005294796349486612,2.1244937678170768,-1.1551424709120595,-0.5653169880314034
180,-0.0727932437409053,-0.9551304224985082,0.5048147332185489,-0.0034125138482524386,-0.00687254678062054,0.3215547481140372,0.02449101258889471,0.5060220375868616,0.23396157475588306,-0.007421135221350612,0.9044394480296397,0.02065396391935891,0.1568300066709319,-0.5703835354026238,-0.057936015722275025,2.1734132510039905,1.0602492772193446,-0.004105429819799809,-1.9638225353168053,-0.23854755744327824,0.10130025586565357
181,-0.04787527648506437,-0.48575681702770934,0.9979143667287138,-0.0022443709827755605,-1.657419138178317,1.6621074550759598,0.20518293271983573,0.0020225269372497363,-0.23791958875085256,-0.004880795006467882,0.000350733482783891,0.013583873754429205,-0.3068322310152027,3.0928161870374384,-0.3013748569988874,-0.28696336207107886,-0.9420040058599612,-0.0027000938220657373,-0.23135352306987386,-0.7083957194484585,0.03791291485098478
182,-0.06665608673360283,-0.49125061269560705,-1.4833137006498425,-0.003124806745229767,-0.006293126267601172,-0.22843880519882107,-0.16629246639495854,0.0028159363422668544,-0.0024950881071900037,-0.9571355362017485,-0.25545707692733466,0.018912639960126737,0.0021883651474923303,-2.8700945014612436,-2.170166153678403,0.3969820636259983,-0.12401407422693594,-0.0037593033650390826,0.2887926019466454,-0.0035209303771502956,-0.40611603310040884
183,0.026903792562010677,-0.2334192120945096,-0.00029962858398513187,0.0012612374441665541,-0.33361891264667476,1.3801511133282056,0.7471128494522592,0.4985187057111434,0.0010070698138650155,-0.09367335007773657,-0.00019709673882119735,-0.007633537569056467,-0.6969389544584887,-0.008092357620381263,0.021412681572611173,2.102309496367776,-0.1161102916649978,0.001517333567973973,-1.033809263037845,-0.235609642947624,0.10103960161899454
184,-0.037149858216917055,-0.48786593380130944,0.00041373941562800157,-0.0017415682982486018,-0.3407227994740916,-1.5755048141427654,-0.9256016993171367,-0.49560171117957313,-0.0013906032286485307,-2.1152201670666284,0.12857323911355895,0.010540701194090812,0.0012196553824273479,0.011174258705155747,-0.8385933741688804,0.569789364888523,-0.12178848491125338,-0.002095196310634548,-0.11044088839141544,-0.0019623423863079784,-0.31669842410972127
185,-0.13886217528389466,-0.032042365794768775,0.0015465134461436312,-0.006509795027700668,-1.3667299455945356,0.9848824129228776,-0.1426680275196341,0.005866336670961867,-0.2396084851912316,-0.3075246997464449,-0.12711937712760787,0.03940000762001465,-0.813198068676048,0.04176817746982217,-1.2035679353862045,0.02584210950121319,-0.8432120170426444,-0.007831618512315508,-4.447299455241071,-0.4823148439080691,-0.45295916262105684
186,-0.19841653022648903,-1.2503479838060865,0.0022097726130610213,-0.009301675846869903,-0.018732877063200322,-1.0433113087385741,-2.210253960465446,-0.49204768090464945,0.2275341544743814,1.552220194350116,-2.183228680416453,0.05629764035366676,-1.8780559313691862,2.9366378558738644,-1.8071957082485102,1.3428452275113505,-0.735373463720863,-0.01119039485082448,2.6659487709073573,-1.44253432357542,-0.22481484515743883
187,0.14547688546062268,-0.21073373106685836,-0.5000241689624995,0.35364069885261745,-0.8439602878042107,-1.2437524603299606,-3.3499468945888906,-1.5367858305104551,0.005445528901726792,-0.7592215198613874,-0.5293758975215701,-0.04127682995002967,-0.8451122406056568,-0.5259006911508948,-0.44889692545892135,0.5254368175125227,-1.073272231101265,0.008204678249913278,-0.8626100872600126,0.007684429289085492,-0.5862490378953062
188,-0.080062027417348,-0.018474266037765332,0.24852785382271222,-0.9023707826107495,-0.0075588062916318866,3.438593704076629,-2.9851092810805624,0.5220536593399884,-0.9588457876351425,0.6762120780743872,-0.7979190161601384,0.02271636955037092,0.002628491395510846,0.024081755617934675,-0.06372122797163045,-0.5345745575689769,0.23702059915499982,-0.004515378322234422,0.03969618688748232,-0.4885154700918772,-0.08150679516340208
189,-0.021544788987694304,-0.738539855273076,-0.7520618738456558,-0.0010100098168433274,-1.2130761199492797,0.8070332829531676,-0.19978382116012833,0.0009101757584327948,-2.1745197054817527,0.09286961992773785,0.13308254968691968,0.006113002684505803,0.0007073302325589191,0.20027193504879057,-0.5792996999799636,-2.758383939375532,-0.4883857813630326,-0.0012150938002735401,1.5379514037676987,-0.48767464293819945,-0.33182780159558095
190,-0.0031096140947947013,-1.2319858164888973,3.4631893098937504e-05,-0.0001457772811852981,-0.5257258396234146,0.7660331808780771,-0.4139280352562354,-0.51586369231312,-0.4933751963382706,-0.0003170193481942816,0.13645849026269172,0.0008823051977958323,0.00010209076831042192,0.0009353368770761972,-1.415800578199245,0.0005786960184075463,0.3665119192612473,-0.70439777840145,0.06694117926339682,-0.48918668337628146,-0.22276791001504934
191,-0.22934858392218382,-0.021074431042937262,-0.5024334666289699,-0.5622912913008004,0.6956137734240764,0.40775324485854675,0.030727761119968992,0.5225296991997818,0.7401371467114772,-0.20163691817722973,-0.4007155078963212,0.9646891006361316,0.0029984390475058776,0.12417948819730337,-0.07268968748822068,-0.3618342824392044,1.3049600022418641,-0.005150896327365739,-1.1312449236673712,-0.2504832861355039,0.05273426902052739
192,-0.11215626964631636,-0.2756660565388309,0.0012490887365312364,-0.005257834431704491,0.6887227543503809,2.5305343133208362,0.037734554344194725,0.004738125671438925,-0.4962435310428992,0.8616478333311185,2.814442389251638,-0.6636889070404006,0.003682167429775312,0.9033063246789822,-0.38183373303773227,-0.35931857266732253,1.4502979210318347,-0.006325445470219526,1.9074915057419186,-0.9911959803164082,0.3956080323848408
193,-0.0061230530399112425,-0.25066513418078773,6.81926798158954e-05,-0.5380471581437091,-0.17416202361435815,-1.2890676332057494,-2.0812553815886243,0.00025867296485050726,-0.0002291997260600416,-0.7694558927035516,1.697398137016945,-4.685126428944514,0.000201024040345197,0.0018417453529392383,-2.017784125356274,-0.38058313767282126,-0.0005200972895571497,-0.0003453310121436669,-0.6462866675740013,-4.7266612411967035,-0.7933272366596935
194,0.3036099633022168,0.0700578216002804,-0.0033813159679381023,0.014233095696682366,-0.3191869590829185,-0.4123165295833374,-0.7404767861852705,-1.0440297731995116,0.011364807713469698,-0.16393297677035612,-0.0022242415638079136,-3.525286796902236,-0.009967723799588924,-0.28288648123470117,-0.05182325186211191,0.13513178067633666,-0.4537532357709576,0.017123146776722338,-2.045986391406489,-2.0727273967267634,-0.5288229622145141
195,-0.2039341256321501,-0.29809495237079237,0.0022712222876595215,-0.009560338186439362,-0.019253803602439487,2.280216521773045,0.7110420336994182,1.0505634989566925,-0.007633715635731365,-0.699459084355836,6.666981995396693,0.05786317323245654,0.006695297530761562,-0.3225588950227322,-0.16231081487433824,0.037951933237729,0.3440916309578905,-0.011501578960061563,2.8992386510142403,-2.144097202178541,0.5089255723633762
196,-0.0026614928587174462,-0.39093420037295407,2.9641149466417463e-05,-0.00012476956336394889,-1.2218606698359984,1.0718931389462396,3.1923826177363086,-1.0310911059859773,-9.962569818562899e-05,-0.48937440550485234,1.9498052612471903e-05,5.345414922308262,8.737864008720479e-05,0.0008005470591995525,-0.5967843034729429,-0.5731428049980619,0.5999937457672365,-0.00015010420728404474,-0.5819345520917297,0.5447268484071921,0.2933595151738268
197,-0.09288519499533125,-0.7829079623345333,0.001034466028738737,-0.0043544152991368545,-1.2455677826072697,2.123376840468795,2.7116747790365,-1.038024144293058,-0.003476902961512166,-0.00946947211990391,3.1268200411223432,0.026354746230358456,-0.19872614070257774,0.027938819919480253,-0.6661079611026325,0.20957455712014827,1.0660984671204028,-0.005238585749922652,0.697916343019479,-0.00490641321254944,0.29695620423439095
198,0.07523828292443595,-3.051909563712132,-0.0008379316827603673,0.0035271361626943703,-1.602867952552732,-0.9624534641402673,0.5770760758681447,0.5236825828944557,-0.4916619862425881,0.0076704023987697895,2.6804311895378232,-0.5043380463952505,-0.0024701245479206886,-2.0457535948441645,-2.03117627618497,1.713438106645103,1.423222821054158,-0.35035593096641476,2.553365178730689,0.00397426204949605,-0.0741099416501715
199,0.018658896024137336,-0.25956596401354437,-0.0002078048506191815,0.0008747204795833317,0.0017616213979561788,0.458580378593224,-0.0062777152650120615,-0.000788259047233553,2.7362104066348616,-0.19566431865120978,-0.9111629298143462,-0.005294174918613252,-0.0006125843827750659,0.19107493061877828,0.6294901804899065,0.9399109932590176,1.6313688030006546,0.0010523337634834847,-0.2617657920275254,0.0009856065219975604,0.24843146639063604
200,-0.2594420397429443,-0.3244357162175647,0.0028894160856770676,-0.012162523717076032,-0.933609589028245,0.4445652789048478,-0.11225758767737272,0.01096032341868189,1.6855551104980864,-0.7144731931025053,-0.22558029617935435,0.7995042288820013,0.008517660507687165,1.9425807975812417,-0.20648946689429928,1.3567230411128202,0.665187509226321,-0.014632142101834078,-1.770121495101168,-0.013704335246855442,0.11647874906040731
